,x1,x2,x3,x4,y,y_bar
1010,0.8608548675287275,-0.5598405397026839,-0.8245357706954286,0.06476782731236091,1.0,1.0
1011,0.8250120160465035,-1.9270372071875637,2.133581024711684,-1.018827126767926,1.0,1.0
1012,0.426168293574097,-1.1532832160461812,-1.5525802921052976,0.13475125725461026,0.0,1.0
1013,1.0509835123535536,-0.9542316179840513,0.0035213470771252903,-1.4772122075702951,1.0,1.0
1014,0.40267592982606376,0.19728123542735077,0.32116023424393747,0.7425218051226579,1.0,1.0
1015,-1.039974370631339,0.5633367335596807,-0.6372524283615248,-1.475261541406108,0.0,0.0
1016,-0.6464604460058773,1.6824810804338075,0.9757442716156486,0.37951324164086003,0.0,0.0
1017,-0.6337108129030264,-0.01587121500503079,0.7092315901758967,0.7356045535429211,0.0,0.0
1018,1.416235216432325,1.7253921141306967,-0.9469681778967713,1.751593214980297,0.0,0.0
1019,0.027025565630181485,1.384115992689233,0.564100118460165,0.9392968015253814,0.0,0.0
1020,-0.40788237979395625,-0.1513390206194958,-0.10336245941800694,1.0350480306372964,0.0,0.0
1021,0.0907635275627586,0.42319957992344914,-1.402554738788792,1.2821272787464046,0.0,0.0
1022,-0.287505369102084,-0.45275148364845047,-0.8691900076690272,0.1438902055194459,0.0,0.0
1023,-0.48816638920253963,-1.3479972028945313,-0.22376336111344233,-2.115818744034721,0.0,0.0
1024,-0.2188420164131688,-0.8466983697580864,-0.6008446719984889,-0.6212055284779474,0.0,0.0
1025,-0.3686407004787946,1.3753078217686823,-1.5241238029382362,-0.04251369951650766,0.0,0.0
1026,-1.3843844145182094,0.4143838279357165,-1.3587853619803574,-1.5841875574647413,0.0,0.0
1027,-1.2690970325856294,-2.977899480845519,0.7008274883174289,-1.7360128729785196,0.0,0.0
1028,1.7792071616585299,-3.378253172803305,0.07321607777409828,-0.1605512113843429,1.0,1.0
1029,1.911315016302101,-0.29249176559438134,-0.2945663639214253,-1.4981795802677045,1.0,1.0
1030,-1.5130196998740844,0.11483085891445173,-1.3755813904533913,0.835825921934145,0.0,0.0
1031,0.9404154323802607,-0.4756333127051955,-0.9849547441113053,0.8496400846381892,1.0,1.0
1032,1.7759954324836906,-1.7171608601643324,0.5352847637625162,-0.31273920705292463,1.0,1.0
1033,1.4808490004504078,0.9723514113152044,1.0695896897944352,-0.08119902299818998,0.0,0.0
1034,-0.49911024575187163,0.45847064580033475,-0.8888299384911964,1.1930100751508375,0.0,0.0
1035,0.06812845383662458,0.9358435184818793,-0.9498476984856324,-1.1080591975541771,0.0,0.0
1036,-0.5848726572762581,-0.6033669051993913,0.8022190003216868,-0.7010845407751812,0.0,0.0
1037,-0.0334456376729799,0.05162986415850815,0.10567533600021105,-0.19601207691655437,1.0,1.0
1038,1.0499306572919145,1.0306225992795646,-2.2261373705624448,0.13797263950187968,0.0,0.0
1039,1.0048994772949766,-0.11781346223028102,1.5552458283259594,1.233165432615406,1.0,1.0
1040,-0.524925051023552,0.6153132435449961,0.8457896863725408,0.48574936474531943,0.0,0.0
1041,1.2894682241353121,-1.2875274669971206,-1.9652366362635774,0.26125587683307855,0.0,1.0
1042,-0.6202660146330926,-0.46300725264028786,-1.5961054749995878,0.0002861235346288504,0.0,0.0
1043,-0.779646548955067,0.6240745434442825,1.0360886338610393,-0.687837032365747,0.0,0.0
1044,0.7316276502446954,-1.9047145744285787,0.06878323310242838,-0.19342412764523403,1.0,1.0
1045,-0.16693826747569257,0.020164322497809212,-0.22636591559492106,-0.45105884349784836,1.0,1.0
1046,0.08074512918983277,-0.5120920448729878,0.4452503044281678,0.3670148047159899,1.0,1.0
1047,0.7173993650250161,-2.0124470139876918,-0.12999386131819837,-0.29681581764281856,1.0,1.0
1048,0.5560609972552933,-1.4131127147990143,0.8444330995876836,1.104147672615319,0.0,1.0
1049,0.6726551784235411,-0.6447043901165792,1.0870196235105523,-1.4640836309499048,1.0,1.0
1050,-0.3105268630681863,1.3083452457644744,0.3217608855926923,-0.2687129148363517,0.0,0.0
1051,0.24160379166107024,-0.8523068013614274,-1.2125479458206188,0.8462204470503617,1.0,1.0
1052,-1.070616610245252,3.241202059168497,-0.8735998689262217,-0.5627786459359032,0.0,0.0
1053,1.0276641331307832,-0.32648034227916456,0.6721077709229344,-0.16644907902017086,0.0,1.0
1054,-0.23998502144115874,-0.36150571968134393,0.9663165083224277,-1.0705686792448246,0.0,0.0
1055,0.40901460922080596,-0.3631422524317511,-0.38449458997891417,0.2255133233042115,0.0,1.0
1056,0.7990910298855772,-0.9565485857951407,0.061373446924851506,-0.23994803596024072,1.0,1.0
1057,0.05252277536325067,0.23993116243780663,-0.563079553881163,-0.3056457685005248,0.0,0.0
1058,-0.04671363664641497,-0.16254047963772203,-0.3674831918359844,-0.9777572496568374,1.0,1.0
1059,1.5555512855851619,-0.5244552635394379,-0.6840781569401171,-1.0531448602756703,1.0,1.0
1060,-2.3671080733470564,0.586563088051838,-0.21531853884894628,0.05080926457164278,0.0,0.0
1061,-0.44796355883669775,0.326871968246049,3.918655960768191,-0.5578865789491376,0.0,0.0
1062,-0.3825491612451728,0.394673138315255,-1.1270626045319738,-0.4887435503395455,0.0,0.0
1063,-1.4274980098266372,-0.7484232453325331,1.4626843004270427,0.35593942294563014,0.0,0.0
1064,-1.6220187582307775,-0.9074829343942031,-0.8295731921521954,-0.13314349869127984,0.0,0.0
1065,-0.5244950570653399,-0.06472474797362378,0.6563133302696911,-1.8271984239759822,0.0,0.0
1066,-0.7126380964242366,-0.09688350555527908,-0.6710528801793191,-1.5441716644155385,0.0,0.0
1067,-0.0268675823485186,-0.09613840834301994,1.456338993139169,-0.14023660103929175,1.0,1.0
1068,-1.0987933295170373,-2.343382444922882,-1.3399476730641218,1.0999123389249976,0.0,0.0
1069,-1.1690278705757058,0.6288321692949261,-0.3034420161672493,-0.8616937537354779,0.0,0.0
1070,1.0774531948684438,0.5013894688711651,-0.3356791285108688,0.8039862575890381,0.0,0.0
1071,0.11994983483997228,-0.22772915091711501,-1.0151691610348699,1.7713468875608434,0.0,1.0
1072,0.7074001203791123,-1.4333479695408757,1.495557223088335,0.08250617453939155,1.0,1.0
1073,2.4357621893471313,1.4031228202100492,0.5551808100191623,-0.8421032651766845,0.0,0.0
1074,1.735999814716577,-1.4230411045708582,-0.23584145522141484,-1.109835203804604,0.0,1.0
1075,0.4246922563951473,-1.8654157826819477,-0.5474751095059317,-0.31563884776751633,1.0,1.0
1076,1.5819626514030183,-0.430093932261202,0.13305328677255113,-0.8767643125448882,1.0,1.0
1077,0.9963014815239475,-0.5845476844302291,-1.0697329144063326,0.2334616020627048,1.0,1.0
1078,-0.6913926736310941,0.1965206387439479,0.28502819484614583,-0.685975705338495,0.0,0.0
1079,0.5163238433573264,0.3128381854217857,0.8192349225462018,-0.6279915827347518,0.0,0.0
1080,0.27753702433426464,-0.8016666447025905,-0.3444845210759941,0.9702721417507986,1.0,1.0
1081,0.897354385979965,0.2055239978406279,-0.38471567786283734,0.24314287039478438,0.0,0.0
1082,-0.22848000983470906,-0.3289312925915609,0.04617121640011682,-1.2384220677083015,0.0,0.0
1083,0.3662505366792064,-1.0341192975706708,1.8069248356097936,-1.1886687622624397,1.0,1.0
1084,-1.2972949714691084,1.6073933785798729,-1.686606888894306,-0.4399683663728166,0.0,0.0
1085,-1.1469944695608727,-0.2478918132013681,0.10146578684629452,1.2664865425862641,0.0,0.0
1086,0.3155663779935293,1.2015436530892223,0.00896318445958723,-1.0633303035245898,0.0,0.0
1087,0.8562679434386326,0.8973458342918277,0.03601749471356651,0.38558879756734854,0.0,0.0
1088,-0.12493839759813664,0.1551836352589394,-0.3623233371902526,-0.010256193118436157,1.0,1.0
1089,0.8530318498856858,-1.7554068191534926,-0.512631922693373,-0.10365799629512304,1.0,1.0
1090,-0.5014782582127743,-0.046278156849733826,-1.2360949812260826,0.4579089170142687,0.0,0.0
1091,0.9165647261696407,-0.3974170663698515,0.1880243680381236,0.13805565727554472,1.0,1.0
1092,-0.6355925455820145,0.3190700421584007,0.6722130605553037,1.3975363958580476,0.0,0.0
1093,0.3573798546687837,0.7548405491409771,-0.6275522313814266,-0.9766981491146839,0.0,0.0
1094,0.45843426599691345,-0.3164024642931626,-1.3328946448813899,0.6899406010179023,1.0,1.0
1095,0.04240126436830378,0.9089360419918456,-0.011487337132324154,0.2992765609917626,0.0,0.0
1096,-0.5231316157103599,0.1745539196120103,0.7560143603765517,-0.7731615615964755,0.0,0.0
1097,0.005427789707116577,0.8324798271314315,1.1433255896399062,0.3857129477216406,0.0,0.0
1098,-0.12662439273988374,0.22759698390264743,-0.6915573849307667,-0.20600175209739954,0.0,0.0
1099,-0.9523804939544819,0.2712619476279907,0.1627192512554667,-0.5092366593818712,0.0,0.0
1100,0.5885756938782795,0.3591905188899853,0.16938567185400927,-0.5912774743530593,0.0,0.0
1101,0.5210369036061497,-0.09842124912162314,0.06581369583451527,-0.04225401273001365,1.0,1.0
1102,0.20396951949514885,0.24118984630506604,1.1647331671062178,-0.2603820287317985,0.0,0.0
1103,1.1438218691270732,-0.19215662729444996,0.7476659744396527,-0.1136176523023118,1.0,1.0
1104,-2.163590179126528,1.9025840678331079,0.022720246475596815,0.5371081494685993,0.0,0.0
1105,0.6193985932059748,0.6696811608884096,-0.6924221312009292,-1.2224725841184216,0.0,0.0
1106,0.13173080494710981,0.18628694257768608,0.13679107411708125,0.22972974718498687,1.0,1.0
1107,-0.7651632538671371,0.4670272070478766,0.8751164639214987,-0.07012837556760054,0.0,0.0
1108,0.4593328826041208,0.9862951602999962,1.3072634193920503,-1.375122102143352,0.0,0.0
1109,-1.6612336274664654,-0.04764113260052039,-0.8174285138296942,0.6737311243036379,0.0,0.0
1110,-0.4566546966282751,0.1539141548901716,-0.26308942851247996,0.7229296980948553,0.0,0.0
1111,0.34457870497469645,-0.4155871037148864,0.7016912434315395,-0.9244579335977849,1.0,1.0
1112,0.049011873026524835,1.8415930067215578,0.3828421043488238,0.7531391231921709,0.0,0.0
1113,-0.45789137673815583,1.687872742707976,-1.7986330839090425,1.1497493354762884,0.0,0.0
1114,0.5639504568963465,-0.6218020747460025,0.5771273723111016,-0.46037399443006816,1.0,1.0
1115,-0.3132770904098976,0.2519764926055487,-1.174330851461098,-0.019483782349496683,0.0,0.0
1116,1.0176078806790372,-1.3970801185076178,-0.41220562027900187,0.7374464800234395,1.0,1.0
1117,1.861324178185197,-1.1845564939050053,1.0646995023287267,-1.5610850470047182,1.0,1.0
1118,-0.5841959746603571,-1.47172654190838,1.4846771542096786,1.9839950808046063,0.0,0.0
1119,1.085332604232941,-0.8861834836386745,0.31470051787232617,0.43664345991007686,1.0,1.0
1120,0.8349913181306959,-0.9762746554915686,-0.26601121821229073,-0.05894492164421875,1.0,1.0
1121,2.069302244645345,1.2154484978534874,1.9076534975918968,1.8298679384825574,0.0,0.0
1122,2.2444695045691025,-0.6242694705274482,0.91024331055883,1.0459410602466415,1.0,1.0
1123,0.1586898912746613,-1.0104462252249429,0.7450157156986135,0.34960072003189696,1.0,1.0
1124,0.5954209620780152,-0.531393292020621,-2.192229511540948,0.9645617840831489,1.0,1.0
1125,1.4145474030416043,0.3402915778907251,-1.1727161375429087,-1.0610567140553124,0.0,0.0
1126,0.1317215728669118,0.8288257869628604,0.984569701184764,-0.21321237624534986,0.0,0.0
1127,0.42801475379005177,-1.1193651406302592,0.2834290996261886,0.4914177599413177,1.0,1.0
1128,-1.491622939262832,2.5808648898949293,0.23619345123047059,-1.9348996872785105,0.0,0.0
1129,0.9493761107415374,0.5674994500529638,-0.6757244831664381,0.8276232060063707,0.0,0.0
1130,-1.2286626107279366,1.179154682981816,-0.8228892716477741,0.6628669168515651,0.0,0.0
1131,0.4814518822397541,-1.5631021171914055,1.2024005319568913,-1.1816048743140177,1.0,1.0
1132,-0.5574325683973269,0.1129340874149881,-1.52811382912352,-1.093369837484475,0.0,0.0
1133,-0.026603109852424343,-0.5925529399877856,1.0006180372500937,1.6428621915880113,1.0,1.0
1134,-0.541943146725794,-1.0588865008684791,-0.7495014608004552,-1.158108523625651,0.0,0.0
1135,0.048090994751235475,0.7423993014902521,-1.561573108867302,0.4475785771899954,0.0,0.0
1136,-0.6235897301928297,0.20700649732379114,0.009150251260536113,-0.3136399877351667,0.0,0.0
1137,-0.6655436265817063,0.9415707672201343,1.6539887594768952,-0.09730764406624805,0.0,0.0
1138,2.6934283942515664,0.42590902435489997,-0.7453238031106343,1.5468127346260145,0.0,0.0
1139,-0.6613185799678005,-0.9307403951344203,1.20739580513661,-0.5595543718762551,0.0,0.0
1140,0.5078060162779606,0.4541243378879688,-0.685625037535759,1.1876803522550516,0.0,0.0
1141,0.5783991173502184,-0.9765196398342746,-0.3377083448647928,0.581559343726888,1.0,1.0
1142,0.2695747265219423,0.7049327030029665,1.0762308528531372,-0.7454843272136199,0.0,0.0
1143,-0.5141893314003935,-1.0628397121112663,0.6852653554439319,-1.146090419254636,0.0,0.0
1144,-0.6476881575228624,-1.1259019971892976,0.5754084025456654,-0.25262515567495,0.0,0.0
1145,-2.3580689598561735,-1.0640448045337265,-1.975726553145257,0.45125751072144665,0.0,0.0
1146,-0.06952083232944416,0.31974033040400746,-0.1907158156361896,1.5748333660013212,0.0,0.0
1147,1.497125047586129,-1.2820305824879503,-0.3088014020995364,0.32583671997604413,1.0,1.0
1148,0.1685995001348678,1.592336376546406,0.6192988415083116,0.5212784305496434,0.0,0.0
1149,1.0333735907388901,0.1846159426977914,-0.24317670476367206,-0.6514384464819832,1.0,1.0
1150,1.4072468509121738,0.7711144782387006,0.6702226171877437,0.3100642802838544,0.0,0.0
1151,-1.1995686741470752,-0.35996829870284575,-0.6524689152500068,0.08542622264309283,0.0,0.0
1152,0.8009690072521093,1.7230795434235329,0.10723516530711744,1.1827508368920776,0.0,0.0
1153,-1.525841570345242,-1.0932413135572001,1.409892673393946,-1.2501489650457185,0.0,0.0
1154,-2.3262157320308843,1.212359481828851,-0.37539588109830613,0.6071093882526959,0.0,0.0
1155,-0.6690090836635492,-0.21020060147888342,-0.2511974740014239,0.7352894976117124,0.0,0.0
1156,-1.0301013807194352,-0.3210100140599648,-1.2873378588564153,0.1276134090481403,0.0,0.0
1157,-0.641351319577641,-1.9610251450475598,-2.014890075068611,0.43963750354104175,0.0,0.0
1158,0.18349766851151575,-0.32843963680327576,-0.6078203583146371,-0.18134594463604167,1.0,1.0
1159,-0.1937004854485287,0.7373470718139012,-0.42803396437544466,-0.07873791521222318,0.0,0.0
1160,-0.026423442407578983,0.02030322768414827,-1.7326913729339057,-0.1689850725213719,1.0,1.0
1161,0.17003188009279607,-0.3089177240588236,-2.008999072769003,0.6262546618023029,1.0,1.0
1162,-1.6129981702746907,-1.2560331524952486,-0.44795469293172285,1.0937378219136256,0.0,0.0
1163,-0.786072461743321,0.37049465964052997,2.0318800480349384,0.12305053976761593,0.0,0.0
1164,-0.780928189696037,-2.389252611791963,0.33797564193416607,-0.6995904972988914,0.0,0.0
1165,0.44136730082190984,-0.2354252194577237,-0.6872370631865989,2.0214613037907987,0.0,1.0
1166,0.9515056011488221,0.09855408136842247,-0.5786698873852749,1.4739848663562982,1.0,1.0
1167,-0.3345461161855656,1.0504639382083036,1.27803666410874,-1.0574434059807034,0.0,0.0
1168,0.04322097154119881,0.9238077738753929,0.9112846429524445,0.09458913388334247,0.0,0.0
1169,-1.6911528009765695,-1.914613569604529,-0.5612746668611374,-0.41303173073013877,0.0,0.0
1170,-0.9727014554322148,-1.804906340871112,-0.4405011292542137,1.0278178563698213,0.0,0.0
1171,0.07317859727022172,-3.232581428274585,-1.1998297311977388,-1.2461550065501232,1.0,1.0
1172,1.2580013647845487,1.4722785897014568,1.590058264998461,-0.31806371459140514,0.0,0.0
1173,-1.0935577456952397,-1.066020418921357,-1.2703821809479796,0.6055405613680179,0.0,0.0
1174,0.6216096409152612,-0.4710216621453206,-1.3891394364761458,-0.6348227793145212,0.0,1.0
1175,0.8262241771106936,0.8764256699219657,-0.3556144445201659,0.5007734405916335,0.0,0.0
1176,-0.6960184426520047,-1.8835443181223952,1.948371354182402,-0.36977435032346645,0.0,0.0
1177,0.5494602513590886,-0.34945168148310135,0.43423844536153966,-1.0146410427048507,1.0,1.0
1178,0.2938352407216464,0.9250172906141114,-1.0110488685561718,-0.49489377179092336,0.0,0.0
1179,-2.3139788326573227,1.137254223589577,-0.014077533579579112,1.0110914988247328,0.0,0.0
1180,-0.019174373385447755,1.472377310960835,0.35873499032186196,-0.5870089853196796,0.0,0.0
1181,1.361331966048856,1.3353035968900901,0.064867273474181,1.5701858459451274,0.0,0.0
1182,0.9951547911378699,-0.9827190849993139,0.9744406301916894,-1.029691436650506,0.0,1.0
1183,-0.10195459161623374,-0.6817569679838862,-0.3938302795289387,1.0400000087714236,0.0,1.0
1184,-0.24664226177825913,1.2673317022681811,0.1308615286883457,0.1303118552835158,0.0,0.0
1185,-0.4751183644781907,-0.37091726338080155,-1.3478959662862486,0.4752346558136618,0.0,0.0
1186,1.0509363932164164,0.7358492044578029,1.4272872440153868,0.09713984493822056,0.0,0.0
1187,-0.9118083394206018,0.3190930440997642,-0.38332165800699614,-0.9884024212041459,0.0,0.0
1188,0.9177511286210102,0.788414485757421,2.2022575221160134,0.05253968715002273,0.0,0.0
1189,-0.4405146300026327,1.1160704598630213,-0.008467408973884713,-1.650011440380408,0.0,0.0
1190,-0.5936341178950982,0.780215279144633,-0.28617868436188704,-1.7919995941049476,0.0,0.0
1191,0.5000195752940285,2.3110108848594977,-0.7713194481064888,-1.2589785418565032,0.0,0.0
1192,-1.102165569178593,1.207280361531869,0.22212677714352114,-0.05067369362923629,0.0,0.0
1193,-0.5964598435390596,1.975296004870376,0.7354168638566774,1.901408789275515,0.0,0.0
1194,-1.6986867492550373,-0.25952260677161393,-0.64949873046038,2.312724341746477,0.0,0.0
1195,0.813254034368858,0.31102281770848617,-0.8904956689029625,0.7859992280385283,0.0,0.0
1196,0.5811423649416829,0.8173543618288029,1.6064878201243697,0.4351276130173197,0.0,0.0
1197,1.0422687351391846,1.3815363733468247,0.33427688654799464,-1.5723745570109902,0.0,0.0
1198,0.11242048365562457,0.852948578947694,1.3071364204942628,-0.4770558993108223,0.0,0.0
1199,1.1162212431611722,1.0144135086426593,-1.1034157060291268,-1.2548856189242703,0.0,0.0
1200,1.47017557856353,0.6662469999775152,-0.3703311121396473,2.0951490050278716,0.0,0.0
1201,-0.05674574999323101,0.5061552758078298,2.055041964406572,1.0735056857122818,0.0,0.0
1202,-0.6615077350285208,-0.010959880230308961,0.5746449129382424,2.2783282846560744,0.0,0.0
1203,-0.011300290883702938,-0.5643942177409469,-0.3613205827689269,-0.2181289382275892,1.0,1.0
1204,-0.5627177718356879,-0.939845085828331,0.24544954364989466,-0.1195415326956006,0.0,0.0
1205,1.77498676257404,0.7293457412138211,-0.14308866928001665,1.0786985173964634,0.0,0.0
1206,0.7841233673486812,-0.41254170663618095,-1.7635310280131573,0.47275282574441946,0.0,1.0
1207,0.7572440047917475,0.5510946746158765,0.09499959236495131,0.5272460739200936,0.0,0.0
1208,0.43146540518546755,0.40205871957475764,2.006866275760691,1.7341900098501406,0.0,0.0
1209,0.10672194316525213,0.4889012574806609,0.001752330353036312,1.0283989749298519,0.0,0.0
1210,-0.4399788768804885,-0.2827776822600684,-1.4065691918321783,0.1715083325384612,0.0,0.0
1211,0.5461649891230332,-1.0767675829514693,1.1428515848886949,-0.4893235899346131,1.0,1.0
1212,-1.0120158256397052,1.632926648458562,-0.18106902844803757,-0.04947076145297969,0.0,0.0
1213,-0.7215659448057303,-0.433486753150372,0.7898141291311033,-0.6575642092346996,0.0,0.0
1214,-0.49887811746611965,0.0023343408524255215,-0.7261527878336577,-0.7097869668746689,0.0,0.0
1215,0.20790400917111526,0.5849431421596964,-0.7411771425269127,-0.03116717674389597,0.0,0.0
1216,1.8232670281818764,-1.0811697823171915,0.12151405385420558,-0.22444698161465362,1.0,1.0
1217,0.13404665912336908,-0.3646744970905914,-0.3760923801414301,1.2015002151588905,1.0,1.0
1218,-0.22184049263162695,0.9484863357851026,-2.66988141989724,-0.4583725539005212,0.0,0.0
1219,0.4077750443872552,0.3258562133588023,0.058015014636116864,1.7053220729530818,0.0,0.0
1220,-1.2896698417476977,-1.7115052904471983,-0.15358363328408686,0.5033768262453796,0.0,0.0
1221,0.8582933410511664,0.467383803558001,0.011930965475302062,1.393440543802993,0.0,0.0
1222,-0.5066694899874036,0.088154973028366,-0.8172680388577198,0.32796879584253913,0.0,0.0
1223,-1.5909403833539797,-0.11088856889843317,0.5960048605017403,-0.4913563930869805,0.0,0.0
1224,0.004140016436782461,0.5243402990283486,-1.060814055632684,1.8966002006444245,0.0,0.0
1225,0.3792981803533745,-0.8420062555326189,-0.0959597324365203,-0.4094838955056331,1.0,1.0
1226,-0.6776555507722452,0.527529764817264,0.5841559122206451,0.738342167379847,0.0,0.0
1227,0.2290341831338025,-0.1690510751188226,-1.8340903631532628,-1.8200083769533586,1.0,1.0
1228,-1.1056126768483956,0.5537041985225075,-0.4985166171199936,-0.5790319828812142,0.0,0.0
1229,-0.4789388099857263,0.43500580663489385,-0.06963736005620665,0.2774909811292217,0.0,0.0
1230,-0.9778091303187926,-0.5647601623803329,-0.459593775479796,2.030910580876693,0.0,0.0
1231,-1.0434917211254848,-1.4270448728263365,0.11193489304014528,0.5153688345970807,0.0,0.0
1232,-0.28982630451897273,-1.2868033207277607,-0.5744201607834518,0.8693002415134752,0.0,0.0
1233,-0.07266567340180653,-0.6226739597743985,0.9843690344908813,0.16080953233218928,1.0,1.0
1234,0.567269713932797,-0.6123955904860141,0.011823614829607167,0.1582895781707048,1.0,1.0
1235,-0.34757507239890395,1.1687159425200915,0.7009904931145595,0.5696507902637743,0.0,0.0
1236,1.2373510042995322,-0.12966963844718174,-1.115481541399357,1.3862966112683248,0.0,1.0
1237,0.3252689364702783,-0.11191717498273883,-0.00845122488085941,-0.5002201517292018,1.0,1.0
1238,-0.6402912115838832,1.017562391640951,-0.04008905827011187,-1.0601214183241547,0.0,0.0
1239,0.12300170982654325,-0.6954544829614085,-1.1050484295985308,0.20872482895463984,1.0,1.0
1240,-0.37583305971451136,-1.4255617969749292,0.7756377499972092,0.42434948412418777,0.0,0.0
1241,0.7665460821412695,-0.2171579376369106,0.9312503151799442,-0.6472553999951217,1.0,1.0
1242,-0.5237043103064105,0.5805472176443832,0.2005811246177524,-0.05874498917388987,0.0,0.0
1243,-0.4980958457541194,-0.26278914269241377,-1.4709302577726142,2.1787274943832733,0.0,0.0
1244,0.18311744184120035,1.4566806811759272,-1.3184191617311987,0.5104634218868301,0.0,0.0
1245,-1.1315907739193174,-1.5205016376932035,-1.049967666467963,-0.12413545064503066,0.0,0.0
1246,-3.6570180071065996,0.8611852112038013,-0.8515995135996915,-0.2294243833988362,0.0,0.0
1247,0.44377249746514497,0.7447218861947182,-0.6753976301062349,-1.016416389244236,0.0,0.0
1248,-1.21747138147159,-1.2726213539178592,1.7481136485429243,-0.5583389344929562,0.0,0.0
1249,-1.1922770397924316,1.0880484847335534,-0.8531121855261716,-1.527235291513195,0.0,0.0
1250,1.8230341140270732,-1.3633638125326353,-0.41221324559154165,2.928910464673643,1.0,1.0
1251,-0.2179315790584608,-0.39815344349272075,0.9838736077381502,-1.0659672367027009,0.0,0.0
1252,-0.3233122916045151,-0.4325706152207187,1.3181193754907148,-1.4510154407484601,0.0,0.0
1253,0.48030335042577593,0.5737790764931583,-1.3607700907222804,1.1633371953705547,0.0,0.0
1254,-1.2535169638787127,-0.6450204546356233,-0.7853542255145878,1.6801900643031085,0.0,0.0
1255,-1.9031938041483862,-0.8351513108136627,0.898824007356083,0.11050985955528332,0.0,0.0
1256,0.7334765691680412,0.543413758960101,0.9805333806782084,0.7520431099221208,0.0,0.0
1257,0.6376411474173578,0.516116964664864,-0.2067888262085973,0.40267605775346166,0.0,0.0
1258,1.586973182206386,0.5614710531788217,0.9142307029973925,-0.3263481360345022,0.0,0.0
1259,-0.6892717074104461,-0.6156459163160133,0.4550209465440986,0.610754284058738,0.0,0.0
1260,-0.43555954115233364,0.4154153466782702,2.345933812256809,-1.14808292021287,0.0,0.0
1261,-0.29395179674649863,0.2689304499146204,-0.048133366632875936,-0.5635803389004839,0.0,0.0
1262,-0.3937927800983155,0.11639186395378852,-1.1179248646939877,-0.4088942460019879,0.0,0.0
1263,0.34067352949025015,1.3654447159605445,0.36413080692214345,-1.878580525156949,0.0,0.0
1264,-0.7875398848624466,-0.6971343261220677,-0.04107339909058609,-0.6644986339824769,0.0,0.0
1265,-0.864541275994337,-0.4868131886231915,0.7643297347397382,0.44259124965639957,0.0,0.0
1266,1.3930373513090748,0.15003290990234916,2.7369428227939583,-0.0661865871218839,1.0,1.0
1267,-0.5073676591612627,-0.24276251471167654,1.6111865977643807,-1.479457239310741,0.0,0.0
1268,1.0142840554638115,0.0409045426820117,0.7661773479417532,-0.6804366266085967,1.0,1.0
1269,0.05233366935339238,-1.6315137370686037,-0.9913460305495737,0.08236831842466222,1.0,1.0
1270,0.8812314714627186,0.49664700192720224,-1.3283083885384745,0.9934332658931063,0.0,0.0
1271,0.04212583341154263,-0.1659892118915178,-0.34375031902568853,0.2123294698908904,1.0,1.0
1272,0.48635922496098255,0.3442040579929227,0.6583788566862976,0.09197307207940843,0.0,0.0
1273,0.3029527631680382,0.38148630412448137,-2.053416168886772,-0.06411611503383681,0.0,0.0
1274,1.5203141426436284,0.885026777640697,-0.5647793512058714,1.3293779028324009,0.0,0.0
1275,0.5958952236164788,0.6653446899456084,0.7849112013397193,-0.9683950995857628,0.0,0.0
1276,-1.5979754063185418,-0.8668750211388481,0.559142120012863,-0.6286397841877436,0.0,0.0
1277,0.11519475069333429,-1.896413353671415,1.2226854175732915,1.3037422694624974,1.0,1.0
1278,0.03614588193687716,2.472473445873835,-1.159959203322944,0.3914400236079082,0.0,0.0
1279,2.018512493894883,0.46938106311714684,-1.3577886855701464,-0.17236831776258651,0.0,0.0
1280,1.4185617009896074,0.7823939955180038,0.5264295432948461,0.443555041860544,0.0,0.0
1281,-0.07294788269741558,2.023682586977264,-0.8476356240950418,-0.28998875723205286,0.0,0.0
1282,-0.2770366394245713,-0.03877925472052855,-1.7291677402878056,-0.3583311325699171,0.0,0.0
1283,1.4607723163654411,-0.46785097247335133,1.6076309285987795,-0.5025737861399732,1.0,1.0
1284,-0.04624028991931982,-0.8566742869670859,-0.09501181109907358,-3.453811251676826,1.0,1.0
1285,-1.5105636409870786,-0.15429108361788274,-0.0486844688591965,-0.1667769170716851,0.0,0.0
1286,0.6350646211906313,0.27326817655114705,-1.2125736532749618,-0.881337158505356,0.0,0.0
1287,-1.3068762866653283,-2.0824868609086997,-0.04664023659963693,-0.796042934493872,0.0,0.0
1288,0.7646725335064936,0.27014384973447014,-0.13633194418751896,0.5367287655289914,0.0,0.0
1289,-0.7621005243376656,-1.514796667032689,1.2422134038224772,-0.4924676614749889,0.0,0.0
1290,-1.1638734514240936,1.0743150689090566,-0.8446047253884352,-0.45738550177857834,0.0,0.0
1291,-0.7301181270251204,1.640272887658461,0.21820921737225005,0.8529729592587113,0.0,0.0
1292,-0.006907148452630291,1.4698318384993776,0.1455635888218296,0.6434659983820153,0.0,0.0
1293,0.15456056516562225,0.6997127319907471,0.14492211208934325,-0.6355669703858752,0.0,0.0
1294,-1.433263209389022,-1.0957507792932615,-1.9126439707849074,-0.3860210303295395,0.0,0.0
1295,0.40462064691304556,-1.8203892313978778,-0.5764910537945739,0.24743019086615642,1.0,1.0
1296,-0.8400671928422092,1.0340787539590357,-1.1853409303890385,-0.9486501612865198,0.0,0.0
1297,0.42817191688017225,-1.3799461459255271,0.29446978367936805,0.2430627635811969,1.0,1.0
